Pixel 1,Pixel 2,Pixel 3,Pixel 4,Pixel 5,Pixel 6,Pixel 7,Pixel 8,Pixel 9,Pixel 10,Pixel 11,Pixel 12,Pixel 13,Pixel 14,Pixel 15,Sample No.,Serial Time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,2024-03-12 15:52:13.636515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,2024-03-12 15:52:13.644737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,2024-03-12 15:52:13.644737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2024-03-12 15:52:13.644737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,2024-03-12 15:52:13.644737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,2024-03-12 15:52:13.652977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,2024-03-12 15:52:13.652977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,2024-03-12 15:52:13.661191
1.0,1.0,1.0,0.0,0.0,0.30009775171065495,0.1466275659824047,0.08699902248289346,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,0,2024-03-12 15:52:19.149171
1.0,1.0,1.0,0.0,0.0,0.3010752688172043,0.1466275659824047,0.08699902248289346,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,1,2024-03-12 15:52:19.157465
1.0,1.0,1.0,0.0,0.0,0.3010752688172043,0.1466275659824047,0.08699902248289346,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,2,2024-03-12 15:52:19.165746
1.0,1.0,1.0,0.0,0.0,0.3020527859237537,0.14760508308895406,0.08699902248289346,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,3,2024-03-12 15:52:19.173766
1.0,1.0,1.0,0.0,0.0,0.30303030303030304,0.14760508308895406,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,4,2024-03-12 15:52:19.173766
1.0,1.0,1.0,0.0,0.0,0.3040078201368524,0.14858260019550343,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,5,2024-03-12 15:52:19.182150
1.0,1.0,1.0,0.0,0.0,0.30498533724340177,0.14858260019550343,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,6,2024-03-12 15:52:19.190438
1.0,1.0,1.0,0.0,0.0,0.30596285434995113,0.1495601173020528,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.0039100684261974585,7,2024-03-12 15:52:19.198677
1.0,1.0,1.0,0.0,0.0,0.3069403714565005,0.1495601173020528,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.0039100684261974585,8,2024-03-12 15:52:19.198677
1.0,1.0,1.0,0.0,0.0,0.30791788856304986,0.1495601173020528,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,9,2024-03-12 15:52:19.206678
1.0,1.0,1.0,0.0,0.0,0.30791788856304986,0.1495601173020528,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,10,2024-03-12 15:52:19.215164
1.0,1.0,1.0,0.0,0.0,0.3088954056695992,0.15053763440860216,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,11,2024-03-12 15:52:19.223499
1.0,1.0,1.0,0.0,0.0,0.3098729227761486,0.15053763440860216,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,12,2024-03-12 15:52:19.223499
1.0,1.0,1.0,0.0,0.0,0.31085043988269795,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.0039100684261974585,13,2024-03-12 15:52:19.232199
1.0,1.0,1.0,0.0,0.0,0.31085043988269795,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,14,2024-03-12 15:52:19.240196
1.0,1.0,1.0,0.0,0.0,0.3118279569892473,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,15,2024-03-12 15:52:19.248839
1.0,1.0,1.0,0.0,0.0,0.3118279569892473,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,16,2024-03-12 15:52:19.256857
1.0,1.0,1.0,0.0,0.0,0.3118279569892473,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,17,2024-03-12 15:52:19.257077
1.0,1.0,1.0,0.0,0.0,0.3128054740957967,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.0039100684261974585,18,2024-03-12 15:52:19.268036
1.0,1.0,1.0,0.0,0.0,0.3128054740957967,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,19,2024-03-12 15:52:19.268036
1.0,1.0,1.0,0.0,0.0,0.3128054740957967,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,20,2024-03-12 15:52:19.276283
1.0,1.0,1.0,0.0,0.0,0.3128054740957967,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,21,2024-03-12 15:52:19.284616
1.0,1.0,1.0,0.0,0.0,0.3128054740957967,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,22,2024-03-12 15:52:19.292636
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,23,2024-03-12 15:52:19.300893
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,24,2024-03-12 15:52:19.300893
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,25,2024-03-12 15:52:19.309096
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.0039100684261974585,26,2024-03-12 15:52:19.317472
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,27,2024-03-12 15:52:19.325698
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03225806451612903,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,28,2024-03-12 15:52:19.325698
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15249266862170088,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,29,2024-03-12 15:52:19.333722
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,30,2024-03-12 15:52:19.342023
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,31,2024-03-12 15:52:19.350437
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,32,2024-03-12 15:52:19.358748
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15151515151515152,0.08993157380254155,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,33,2024-03-12 15:52:19.358748
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15151515151515152,0.08993157380254155,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,34,2024-03-12 15:52:19.366778
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,35,2024-03-12 15:52:19.375040
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,36,2024-03-12 15:52:19.384275
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,37,2024-03-12 15:52:19.384275
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,38,2024-03-12 15:52:19.392677
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,39,2024-03-12 15:52:19.401025
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,40,2024-03-12 15:52:19.409045
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,41,2024-03-12 15:52:19.409045
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,42,2024-03-12 15:52:19.417379
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,43,2024-03-12 15:52:19.425617
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08993157380254155,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,44,2024-03-12 15:52:19.434015
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.007820136852394917,0.005865102639296188,0.002932551319648094,45,2024-03-12 15:52:19.434015
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,46,2024-03-12 15:52:19.442263
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,47,2024-03-12 15:52:19.450269
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.007820136852394917,0.004887585532746823,0.002932551319648094,48,2024-03-12 15:52:19.458632
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,49,2024-03-12 15:52:19.458632
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,50,2024-03-12 15:52:19.466903
1.0,1.0,1.0,0.0,0.0,0.31573802541544477,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,51,2024-03-12 15:52:19.475209
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,52,2024-03-12 15:52:19.483213
1.0,1.0,1.0,0.0,0.0,0.3147605083088954,0.15151515151515152,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,53,2024-03-12 15:52:19.491544
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,54,2024-03-12 15:52:19.491544
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15151515151515152,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.005865102639296188,0.002932551319648094,55,2024-03-12 15:52:19.500118
1.0,1.0,1.0,0.0,0.0,0.31378299120234604,0.15053763440860216,0.08895405669599218,0.05083088954056696,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.007820136852394917,0.004887585532746823,0.002932551319648094,56,2024-03-12 15:52:19.508409
1.0,1.0,1.0,0.0,0.0,0.3128054740957967,0.15053763440860216,0.08895405669599218,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.008797653958944282,0.005865102639296188,0.002932551319648094,57,2024-03-12 15:52:19.516429
1.0,1.0,1.0,0.0,0.0,0.3118279569892473,0.15053763440860216,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,58,2024-03-12 15:52:19.516429
1.0,1.0,1.0,0.0,0.0,0.31085043988269795,0.1495601173020528,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.020527859237536656,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,59,2024-03-12 15:52:19.524687
1.0,1.0,1.0,0.0,0.0,0.3098729227761486,0.1495601173020528,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,60,2024-03-12 15:52:19.533108
1.0,1.0,1.0,0.0,0.0,0.3088954056695992,0.14858260019550343,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.013685239491691105,0.008797653958944282,0.004887585532746823,0.002932551319648094,61,2024-03-12 15:52:19.541399
1.0,1.0,1.0,0.0,0.0,0.30791788856304986,0.14858260019550343,0.08797653958944282,0.04985337243401759,0.03128054740957967,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,62,2024-03-12 15:52:19.541399
1.0,1.0,1.0,0.0,0.0,0.3069403714565005,0.14858260019550343,0.08699902248289346,0.04887585532746823,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,63,2024-03-12 15:52:19.549397
1.0,1.0,1.0,0.0,0.0,0.30596285434995113,0.14760508308895406,0.08699902248289346,0.04887585532746823,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,64,2024-03-12 15:52:19.557681
1.0,1.0,1.0,0.0,0.0,0.30498533724340177,0.14760508308895406,0.08699902248289346,0.04985337243401759,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,65,2024-03-12 15:52:19.566771
1.0,1.0,1.0,0.0,0.0,0.3040078201368524,0.1466275659824047,0.08602150537634409,0.04887585532746823,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,66,2024-03-12 15:52:19.566771
1.0,1.0,1.0,0.0,0.0,0.3020527859237537,0.14565004887585534,0.08602150537634409,0.04887585532746823,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,67,2024-03-12 15:52:19.575038
1.0,1.0,1.0,0.0,0.0,0.3010752688172043,0.14565004887585534,0.08602150537634409,0.04887585532746823,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,68,2024-03-12 15:52:19.583474
1.0,1.0,1.0,0.0,0.0,0.30009775171065495,0.14467253176930597,0.08504398826979472,0.04887585532746823,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.008797653958944282,0.004887585532746823,0.002932551319648094,69,2024-03-12 15:52:19.591799
1.0,1.0,1.0,0.0,0.0,0.2991202346041056,0.1436950146627566,0.08504398826979472,0.047898338220918865,0.030303030303030304,0.019550342130987292,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,70,2024-03-12 15:52:19.599821
1.0,1.0,1.0,0.0,0.0,0.29716520039100686,0.1436950146627566,0.08504398826979472,0.047898338220918865,0.02932551319648094,0.019550342130987292,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,71,2024-03-12 15:52:19.599821
1.0,1.0,1.0,0.0,0.0,0.2961876832844575,0.14271749755620725,0.08406647116324535,0.047898338220918865,0.02932551319648094,0.01857282502443793,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,72,2024-03-12 15:52:19.608128
1.0,1.0,1.0,0.0,0.0,0.29521016617790813,0.14271749755620725,0.08406647116324535,0.047898338220918865,0.02932551319648094,0.01857282502443793,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,73,2024-03-12 15:52:19.616401
1.0,1.0,1.0,0.0,0.0,0.2932551319648094,0.14076246334310852,0.08308895405669599,0.047898338220918865,0.02932551319648094,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,74,2024-03-12 15:52:19.624769
1.0,1.0,1.0,0.0,0.0,0.29227761485826004,0.14076246334310852,0.08308895405669599,0.0469208211143695,0.02932551319648094,0.01857282502443793,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,75,2024-03-12 15:52:19.624769
1.0,1.0,1.0,0.0,0.0,0.2913000977517107,0.13978494623655913,0.08308895405669599,0.0469208211143695,0.02932551319648094,0.01857282502443793,0.01270772238514174,0.007820136852394917,0.004887585532746823,0.002932551319648094,76,2024-03-12 15:52:19.632772
1.0,1.0,1.0,0.0,0.0,0.28934506353861195,0.13880742913000976,0.08308895405669599,0.0469208211143695,0.02932551319648094,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,77,2024-03-12 15:52:19.641125
1.0,1.0,1.0,0.0,0.0,0.2883675464320626,0.13880742913000976,0.08211143695014662,0.0469208211143695,0.02932551319648094,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,78,2024-03-12 15:52:19.649339
1.0,1.0,1.0,0.0,0.0,0.2873900293255132,0.1378299120234604,0.08113391984359726,0.0469208211143695,0.028347996089931573,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,79,2024-03-12 15:52:19.658082
1.0,1.0,1.0,0.0,0.0,0.2854349951124145,0.1378299120234604,0.08113391984359726,0.04594330400782014,0.028347996089931573,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,80,2024-03-12 15:52:19.667972
1.0,1.0,1.0,0.0,0.0,0.28347996089931576,0.13685239491691104,0.08113391984359726,0.04594330400782014,0.028347996089931573,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.0039100684261974585,0.002932551319648094,81,2024-03-12 15:52:19.675991
1.0,1.0,1.0,0.0,0.0,0.2825024437927664,0.13587487781036167,0.08113391984359726,0.04594330400782014,0.028347996089931573,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.0019550342130987292,82,2024-03-12 15:52:19.675991
1.0,1.0,1.0,0.0,0.0,0.2805474095796676,0.1348973607038123,0.0801564027370479,0.044965786901270774,0.028347996089931573,0.01857282502443793,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,83,2024-03-12 15:52:19.684267
1.0,1.0,1.0,0.0,0.0,0.27956989247311825,0.13391984359726294,0.0801564027370479,0.044965786901270774,0.028347996089931573,0.017595307917888565,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,84,2024-03-12 15:52:19.684267
1.0,1.0,1.0,0.0,0.0,0.2785923753665689,0.13391984359726294,0.07917888563049853,0.044965786901270774,0.028347996089931573,0.017595307917888565,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.002932551319648094,85,2024-03-12 15:52:19.692613
1.0,1.0,1.0,0.0,0.0,0.27663734115347016,0.13294232649071358,0.07917888563049853,0.044965786901270774,0.02737047898338221,0.017595307917888565,0.011730205278592375,0.007820136852394917,0.004887585532746823,0.0019550342130987292,86,2024-03-12 15:52:19.700615
1.0,1.0,1.0,0.0,0.0,0.27468230694037143,0.13196480938416422,0.07820136852394917,0.044965786901270774,0.02737047898338221,0.017595307917888565,0.010752688172043012,0.006842619745845552,0.004887585532746823,0.0019550342130987292,87,2024-03-12 15:52:19.700615
1.0,1.0,1.0,0.0,0.0,0.27370478983382207,0.13098729227761485,0.07820136852394917,0.04398826979472141,0.02737047898338221,0.017595307917888565,0.010752688172043012,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,88,2024-03-12 15:52:19.708635
1.0,1.0,1.0,0.0,0.0,0.27174975562072334,0.1300097751710655,0.0772238514173998,0.04398826979472141,0.026392961876832845,0.017595307917888565,0.010752688172043012,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,89,2024-03-12 15:52:19.716620
1.0,1.0,1.0,0.0,0.0,0.2697947214076246,0.12903225806451613,0.0772238514173998,0.043010752688172046,0.026392961876832845,0.016617790811339198,0.010752688172043012,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,90,2024-03-12 15:52:19.724922
1.0,1.0,1.0,0.0,0.0,0.26881720430107525,0.12903225806451613,0.07624633431085044,0.043010752688172046,0.026392961876832845,0.016617790811339198,0.010752688172043012,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,91,2024-03-12 15:52:19.733285
1.0,1.0,1.0,0.0,0.0,0.2668621700879765,0.12805474095796676,0.07526881720430108,0.043010752688172046,0.026392961876832845,0.016617790811339198,0.010752688172043012,0.005865102639296188,0.0039100684261974585,0.0009775171065493646,92,2024-03-12 15:52:19.733285
1.0,1.0,1.0,0.0,0.0,0.26588465298142716,0.1270772238514174,0.07526881720430108,0.042033235581622676,0.02541544477028348,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,93,2024-03-12 15:52:19.741836
1.0,1.0,1.0,0.0,0.0,0.26392961876832843,0.12609970674486803,0.07429130009775171,0.042033235581622676,0.02541544477028348,0.015640273704789834,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,94,2024-03-12 15:52:19.749837
1.0,1.0,1.0,0.0,0.0,0.26295210166177907,0.12512218963831867,0.07429130009775171,0.04105571847507331,0.024437927663734114,0.015640273704789834,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,95,2024-03-12 15:52:19.758269
1.0,1.0,1.0,0.0,0.0,0.26099706744868034,0.12512218963831867,0.07331378299120235,0.04105571847507331,0.024437927663734114,0.015640273704789834,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,96,2024-03-12 15:52:19.758269
1.0,1.0,1.0,0.0,0.0,0.2590420332355816,0.1241446725317693,0.07331378299120235,0.04105571847507331,0.024437927663734114,0.015640273704789834,0.009775171065493646,0.004887585532746823,0.002932551319648094,0.0009775171065493646,97,2024-03-12 15:52:19.774869
1.0,1.0,1.0,0.0,0.0,0.25806451612903225,0.1241446725317693,0.07233626588465299,0.04007820136852395,0.024437927663734114,0.015640273704789834,0.008797653958944282,0.005865102639296188,0.0019550342130987292,0.0,98,2024-03-12 15:52:19.774869
1.0,1.0,1.0,0.0,0.0,0.2570869990224829,0.12316715542521994,0.07233626588465299,0.04007820136852395,0.02346041055718475,0.01466275659824047,0.008797653958944282,0.004887585532746823,0.002932551319648094,0.0,99,2024-03-12 15:52:19.782870
0.8914956011730205,1.0,0.9188660801564027,0.0,0.3411534701857282,0.15835777126099707,0.08699902248289346,0.0635386119257087,0.028347996089931573,0.01857282502443793,0.008797653958944282,0.015640273704789834,0.07331378299120235,0.011730205278592375,0.0,0,2024-03-12 15:53:07.472297
1.0,1.0,0.9081133919843597,0.0,0.34017595307917886,0.16324535679374388,0.09970674486803519,0.04985337243401759,0.033235581622678395,0.015640273704789834,0.0039100684261974585,0.016617790811339198,0.07038123167155426,0.002932551319648094,0.0,1,2024-03-12 15:53:07.480510
1.0,1.0,0.9198435972629521,0.0,0.3333333333333333,0.1573802541544477,0.08699902248289346,0.056695992179863146,0.03225806451612903,0.015640273704789834,0.009775171065493646,0.006842619745845552,0.056695992179863146,0.009775171065493646,0.0,2,2024-03-12 15:53:07.480510
